('squawk virtual machine', 'hibernate (java)', {'weight': 0.6})
('squawk virtual machine', 'microsoft windows', {'weight': 0.6})
('squawk virtual machine', 'command-line interface', {'weight': 0.6})
('squawk virtual machine', 'javaserver pages', {'weight': 0.6})
('squawk virtual machine', 'sandbox (security)', {'weight': 0.6})
('squawk virtual machine', 'plug-in (computing)', {'weight': 0.6})
('squawk virtual machine', 'static library', {'weight': 0.6})
('squawk virtual machine', 'compiler', {'weight': 0.6})
('squawk virtual machine', 'javaone', {'weight': 0.6})
('squawk virtual machine', 'mandelbrot set', {'weight': 0.6})
('squawk virtual machine', 'activex', {'weight': 0.6})
('squawk virtual machine', 'fourier transform', {'weight': 0.6})
('squawk virtual machine', 'world wind', {'weight': 0.6})
('squawk virtual machine', 'c++', {'weight': 0.6})
('squawk virtual machine', 'wildfly', {'weight': 0.6})
('squawk virtual machine', 'hello world program', {'weight': 0.6})
('squawk virtual machine', 'java (software platform)', {'weight': 0.6})
('squawk virtual machine', 'protein data bank (file format)', {'weight': 0.6})
('squawk virtual machine', 'google earth', {'weight': 0.6})
('squawk virtual machine', 'ios (apple)', {'weight': 0.6})
('squawk virtual machine', 'jdk', {'weight': 0.6})
('squawk virtual machine', 'browser security', {'weight': 0.6})
('squawk virtual machine', 'linux', {'weight': 0.6})
('squawk virtual machine', 'native code', {'weight': 0.6})
('squawk virtual machine', 'google chrome', {'weight': 0.6})
('squawk virtual machine', 'oracle v. google', {'weight': 0.6})
('squawk virtual machine', 'pascal (programming language)', {'weight': 0.6})
('squawk virtual machine', 'call stack', {'weight': 0.6})
('squawk virtual machine', 'microsoft java virtual machine', {'weight': 0.6})
('squawk virtual machine', 'squawk virtual machine', {'weight': 1})
('squawk virtual machine', 'fluid (web browser)', {'weight': 0.6})
('squawk virtual machine', 'processing (programming language)', {'weight': 0.6})
('squawk virtual machine', 'groovy (programming language)', {'weight': 0.6})
('squawk virtual machine', 'code review', {'weight': 0.6})
('squawk virtual machine', 'midlet', {'weight': 0.6})
('squawk virtual machine', 'eiffel (programming language)', {'weight': 0.6})
('squawk virtual machine', 'scala (programming language)', {'weight': 0.6})
('squawk virtual machine', 'programming language', {'weight': 0.6})
('squawk virtual machine', 'site-specific browser', {'weight': 0.6})
('squawk virtual machine', 'central processing unit', {'weight': 0.6})
('squawk virtual machine', 'web cache', {'weight': 0.6})
('squawk virtual machine', 'javascript', {'weight': 0.6})
('squawk virtual machine', 'google web toolkit', {'weight': 0.6})
('squawk virtual machine', 'java development kit', {'weight': 0.6})
('squawk virtual machine', 'html5', {'weight': 0.6})
('squawk virtual machine', 'java version history', {'weight': 0.6})
('squawk virtual machine', 'maxine virtual machine', {'weight': 0.6})
('squawk virtual machine', 'class loader', {'weight': 0.6})
('squawk virtual machine', 'java platform, micro edition', {'weight': 0.6})
('squawk virtual machine', 'rich internet application', {'weight': 0.6})
('squawk virtual machine', 'javafx', {'weight': 0.6})
('squawk virtual machine', 'abstract window toolkit', {'weight': 0.6})
('squawk virtual machine', 'moonlight (runtime)', {'weight': 0.6})
('squawk virtual machine', 'web page', {'weight': 0.6})
('squawk virtual machine', 'beanshell', {'weight': 0.6})
('squawk virtual machine', 'swing (java)', {'weight': 0.6})
('squawk virtual machine', 'clipboard (software)', {'weight': 0.6})
('squawk virtual machine', 'sun microsystems', {'weight': 0.6})
('squawk virtual machine', 'jruby', {'weight': 0.6})
('squawk virtual machine', 'sproutcore', {'weight': 0.6})
('squawk virtual machine', 'unix', {'weight': 0.6})
('squawk virtual machine', 'list of jvm languages', {'weight': 0.6})
('squawk virtual machine', 'java servlet', {'weight': 0.6})
('squawk virtual machine', 'java (programming language)', {'weight': 0.6})
('squawk virtual machine', 'adobe flash', {'weight': 0.6})
('squawk virtual machine', 'runtime library', {'weight': 0.6})
('squawk virtual machine', 'jar (file format)', {'weight': 0.6})
('squawk virtual machine', 'opengl', {'weight': 0.6})
('squawk virtual machine', 'lively kernel', {'weight': 0.6})
('squawk virtual machine', 'trademark', {'weight': 0.6})
('squawk virtual machine', 'file system', {'weight': 0.6})
('squawk virtual machine', 'proxy server', {'weight': 0.6})
('squawk virtual machine', 'gnu classpath', {'weight': 0.6})
('squawk virtual machine', 'integrated development environment', {'weight': 0.6})
('squawk virtual machine', 'gollum browser', {'weight': 0.6})
('squawk virtual machine', 'java platform, standard edition', {'weight': 0.6})
('squawk virtual machine', 'android (operating system)', {'weight': 0.6})
('squawk virtual machine', 'sun microsystems software', {'weight': 0.5})
('squawk virtual machine', 'eclipse (software)', {'weight': 0.6})
('squawk virtual machine', 'java bytecode', {'weight': 0.6})
('squawk virtual machine', 'toplink', {'weight': 0.6})
('squawk virtual machine', 'news ticker', {'weight': 0.6})
('squawk virtual machine', 'apache pivot', {'weight': 0.6})
('squawk virtual machine', 'java web start', {'weight': 0.6})
('squawk virtual machine', 'dhtml', {'weight': 0.6})
('squawk virtual machine', 'openjdk', {'weight': 0.6})
('squawk virtual machine', 'icedtea', {'weight': 0.6})
('squawk virtual machine', 'applet', {'weight': 0.6})
('squawk virtual machine', 'plugin (computing)', {'weight': 0.6})
('squawk virtual machine', 'mozilla prism', {'weight': 0.6})
('squawk virtual machine', 'java platform, enterprise edition', {'weight': 0.6})
('squawk virtual machine', 'distributed component object model', {'weight': 0.6})
('squawk virtual machine', 'wysiwyg', {'weight': 0.6})
('squawk virtual machine', 'java card', {'weight': 0.6})
('squawk virtual machine', 'rollover (web design)', {'weight': 0.6})
('squawk virtual machine', 'canvas element', {'weight': 0.6})
('squawk virtual machine', 'qt quick', {'weight': 0.6})
('squawk virtual machine', 'out-of-band management', {'weight': 0.6})
('squawk virtual machine', 'application software', {'weight': 0.6})
('squawk virtual machine', 'webgl', {'weight': 0.6})
('squawk virtual machine', 'adobe integrated runtime', {'weight': 0.6})
('squawk virtual machine', 'html', {'weight': 0.6})
('squawk virtual machine', 'xulrunner', {'weight': 0.6})
('squawk virtual machine', 'chess', {'weight': 0.6})
('squawk virtual machine', 'android software development', {'weight': 0.6})
('squawk virtual machine', 'just-in-time compilation', {'weight': 0.6})
('squawk virtual machine', 'cappuccino (application development framework)', {'weight': 0.6})
('squawk virtual machine', 'img (html element)', {'weight': 0.6})
('squawk virtual machine', 'oxygene (programming language)', {'weight': 0.6})
('squawk virtual machine', 'cortado (software)', {'weight': 0.6})
('squawk virtual machine', 'list of rich internet application frameworks', {'weight': 0.6})
('squawk virtual machine', 'server (computing)', {'weight': 0.6})
('squawk virtual machine', 'web server', {'weight': 0.6})
('squawk virtual machine', 'certificate server', {'weight': 0.6})
('squawk virtual machine', 'button (computing)', {'weight': 0.6})
('squawk virtual machine', 'meteor (web framework)', {'weight': 0.6})
('squawk virtual machine', 'apache flex', {'weight': 0.6})
('squawk virtual machine', 'java virtual machine', {'weight': 0.6})
('squawk virtual machine', 'wyswyg', {'weight': 0.6})
('squawk virtual machine', 'free java implementations', {'weight': 0.6})
('squawk virtual machine', 'java performance', {'weight': 0.6})
('squawk virtual machine', 'clojure', {'weight': 0.6})
('squawk virtual machine', 'antitrust', {'weight': 0.6})
('squawk virtual machine', 'microsoft silverlight', {'weight': 0.6})
('squawk virtual machine', 'java community process', {'weight': 0.6})
('squawk virtual machine', 'domain name system', {'weight': 0.6})
('squawk virtual machine', 'java native interface', {'weight': 0.6})
('squawk virtual machine', 'os x', {'weight': 0.6})
('squawk virtual machine', 'freebsd', {'weight': 0.6})
('squawk virtual machine', 'web browser', {'weight': 0.6})
('squawk virtual machine', 'apache harmony', {'weight': 0.6})
('jar (file format)', 'smarteiffel', {'weight': 0.6})
('jar (file format)', 'gears (software)', {'weight': 0.6})
('jar (file format)', 'jvx (framework)', {'weight': 0.6})
('jar (file format)', 'check box', {'weight': 0.6})
('jar (file format)', 'bytecode', {'weight': 0.6})
('jar (file format)', 'java portal', {'weight': 0.7})
('jar (file format)', 'tcl/java', {'weight': 0.6})
('jar (file format)', 'curl (programming language)', {'weight': 0.6})
('jar (file format)', 'appletviewer', {'weight': 0.6})
('jar (file format)', 'hardware acceleration', {'weight': 0.6})
('jar (file format)', 'denial-of-service attack', {'weight': 0.6})
('jar (file format)', 'cascading style sheets', {'weight': 0.6})
('jar (file format)', 'compound document', {'weight': 0.6})
('jar (file format)', 'mouse (computing)', {'weight': 0.6})
('jar (file format)', 'cross-platform', {'weight': 0.6})
('jar (file format)', 'process (computing)', {'weight': 0.6})
('jar (file format)', 'user interface', {'weight': 0.6})
('jar (file format)', 'spring framework', {'weight': 0.6})
('jar (file format)', 'java remote method invocation', {'weight': 0.6})
('jar (file format)', 'rhino (javascript engine)', {'weight': 0.6})
('jar (file format)', 'openlaszlo', {'weight': 0.6})
('jar (file format)', 'jython', {'weight': 0.6})
('jar (file format)', 'apache struts', {'weight': 0.6})
('jar (file format)', 'client (computing)', {'weight': 0.6})
('jar (file format)', 'jazelle', {'weight': 0.6})
('jar (file format)', 'hibernate (java)', {'weight': 0.6})
('jar (file format)', 'command-line interface', {'weight': 0.6})
('jar (file format)', 'javaserver pages', {'weight': 0.6})
('jar (file format)', 'sandbox (security)', {'weight': 0.6})
('jar (file format)', 'plug-in (computing)', {'weight': 0.6})
('jar (file format)', 'static library', {'weight': 0.6})
('jar (file format)', 'compiler', {'weight': 0.6})
('jar (file format)', 'javaone', {'weight': 0.6})
('jar (file format)', 'mandelbrot set', {'weight': 0.6})
('jar (file format)', 'dhtml', {'weight': 0.6})
('jar (file format)', 'fourier transform', {'weight': 0.6})
('jar (file format)', 'world wind', {'weight': 0.6})
('jar (file format)', 'c++', {'weight': 0.6})
('jar (file format)', 'wildfly', {'weight': 0.6})
('jar (file format)', 'hello world program', {'weight': 0.6})
('jar (file format)', 'java platform', {'weight': 0.5})
('jar (file format)', 'java (software platform)', {'weight': 0.6})
('jar (file format)', 'protein data bank (file format)', {'weight': 0.6})
('jar (file format)', 'google earth', {'weight': 0.6})
('jar (file format)', 'open packaging conventions', {'weight': 0.7})
('jar (file format)', 'ios (apple)', {'weight': 0.6})
('jar (file format)', 'jdk', {'weight': 0.6})
('jar (file format)', 'browser security', {'weight': 0.6})
('jar (file format)', 'linux', {'weight': 0.6})
('jar (file format)', 'native code', {'weight': 0.6})
('jar (file format)', 'google chrome', {'weight': 0.6})
('jar (file format)', 'oracle v. google', {'weight': 0.6})
('jar (file format)', 'pascal (programming language)', {'weight': 0.6})
('jar (file format)', 'call stack', {'weight': 0.6})
('jar (file format)', 'microsoft java virtual machine', {'weight': 0.6})
('jar (file format)', 'squawk virtual machine', {'weight': 0.6})
('jar (file format)', 'fluid (web browser)', {'weight': 0.6})
('jar (file format)', 'processing (programming language)', {'weight': 0.6})
('jar (file format)', 'groovy (programming language)', {'weight': 0.6})
('jar (file format)', 'code review', {'weight': 0.6})
('jar (file format)', 'midlet', {'weight': 0.6})
('jar (file format)', 'eiffel (programming language)', {'weight': 0.6})
('jar (file format)', 'scala (programming language)', {'weight': 0.6})
('jar (file format)', 'programming language', {'weight': 0.6})
('jar (file format)', 'site-specific browser', {'weight': 0.6})
('jar (file format)', 'central processing unit', {'weight': 0.6})
('jar (file format)', 'web cache', {'weight': 0.6})
('jar (file format)', 'javascript', {'weight': 0.6})
('jar (file format)', 'google web toolkit', {'weight': 0.6})
('jar (file format)', 'java development kit', {'weight': 0.6})
('jar (file format)', 'html5', {'weight': 0.6})
('jar (file format)', 'java version history', {'weight': 0.6})
('jar (file format)', 'maxine virtual machine', {'weight': 0.6})
('jar (file format)', 'class loader', {'weight': 0.6})
('jar (file format)', 'java platform, micro edition', {'weight': 0.6})
('jar (file format)', 'rich internet application', {'weight': 0.6})
('jar (file format)', 'javafx', {'weight': 0.6})
('jar (file format)', 'abstract window toolkit', {'weight': 0.6})
('jar (file format)', 'moonlight (runtime)', {'weight': 0.6})
('jar (file format)', 'web page', {'weight': 0.6})
('jar (file format)', 'beanshell', {'weight': 0.6})
('jar (file format)', 'swing (java)', {'weight': 0.6})
('jar (file format)', 'clipboard (software)', {'weight': 0.6})
('jar (file format)', 'sun microsystems', {'weight': 0.6})
('jar (file format)', 'jruby', {'weight': 0.6})
('jar (file format)', 'sproutcore', {'weight': 0.6})
('jar (file format)', 'unix', {'weight': 0.6})
('jar (file format)', 'list of jvm languages', {'weight': 0.6})
('jar (file format)', 'java servlet', {'weight': 0.6})
('jar (file format)', 'jar hell', {'weight': 0.7})
('jar (file format)', 'java (programming language)', {'weight': 0.6})
('jar (file format)', 'adobe flash', {'weight': 0.6})
('jar (file format)', 'runtime library', {'weight': 0.6})
('jar (file format)', 'jar (file format)', {'weight': 1})
('jar (file format)', 'opengl', {'weight': 0.6})
('jar (file format)', 'lively kernel', {'weight': 0.6})
('jar (file format)', 'trademark', {'weight': 0.6})
('jar (file format)', 'jad (file format)', {'weight': 0.7})
('jar (file format)', 'file system', {'weight': 0.6})
('jar (file format)', 'archive formats', {'weight': 0.5})
('jar (file format)', 'gnu classpath', {'weight': 0.6})
('jar (file format)', 'proxy server', {'weight': 0.6})
('jar (file format)', 'gollum browser', {'weight': 0.6})
('jar (file format)', 'java platform, standard edition', {'weight': 0.6})
('jar (file format)', 'android (operating system)', {'weight': 0.6})
('jar (file format)', 'microsoft windows', {'weight': 0.6})
('jar (file format)', 'eclipse (software)', {'weight': 0.6})
('jar (file format)', 'java bytecode', {'weight': 0.6})
('jar (file format)', 'toplink', {'weight': 0.6})
('jar (file format)', 'news ticker', {'weight': 0.6})
('jar (file format)', 'apache pivot', {'weight': 0.6})
('jar (file format)', 'java web start', {'weight': 0.6})
('jar (file format)', 'integrated development environment', {'weight': 0.6})
('jar (file format)', 'openjdk', {'weight': 0.6})
('jar (file format)', 'icedtea', {'weight': 0.6})
('jar (file format)', 'applet', {'weight': 0.6})
('jar (file format)', 'plugin (computing)', {'weight': 0.6})
('jar (file format)', 'mozilla prism', {'weight': 0.6})
('jar (file format)', 'java platform, enterprise edition', {'weight': 0.6})
